9086.01,1590137342935
9086.0,1590137342941
9086.39,1590137342985
9087.23,1590137343240
9087.23,1590137343305
9086.94,1590137343409
9086.93,1590137343527
9086.93,1590137343614
9086.47,1590137343744
9086.0,1590137343949
9086.0,1590137343952
9086.0,1590137343987
9085.48,1590137344121
9085.0,1590137344240
9085.9,1590137344245
9084.99,1590137344335
9085.0,1590137344344
9085.0,1590137344444
9075.55,1590137344733
9075.53,1590137345048
9085.0,1590137345387
9084.99,1590137346966
9084.99,1590137347533
9085.8,1590137348967
9085.7,1590137348969
9084.99,1590137349436
9085.0,1590137349996
9085.0,1590137350093
9085.2,1590137350903
9084.99,1590137350964
9084.99,1590137351342
9084.99,1590137351620
9085.8,1590137351696
9084.99,1590137351779
9084.99,1590137351813
9078.04,1590137352171
9085.42,1590137352197
9085.43,1590137352535
9085.2,1590137353412
9085.2,1590137353434
9085.2,1590137353497
9085.2,1590137353512
9085.42,1590137353626
9085.2,1590137354437
9085.8,1590137354583
9085.79,1590137354746
9085.8,1590137355280
9085.8,1590137355902
9085.8,1590137356331
9077.15,1590137357056
9085.79,1590137357414
9085.79,1590137357514
9077.15,1590137358058
9085.8,1590137358202
9085.79,1590137358372
9085.3,1590137359048
9085.8,1590137359209
9085.8,1590137359968
9086.81,1590137360566
9086.45,1590137360572
9085.2,1590137360792
9085.8,1590137361116
9078.6,1590137361617
9085.2,1590137362182
9085.8,1590137362460
9085.79,1590137362826
9085.3,1590137362884
9085.2,1590137363071
9085.8,1590137363312
9085.79,1590137363338
9085.79,1590137363717
9085.8,1590137364332
9085.8,1590137364501
9085.8,1590137364697
9085.8,1590137365437
9085.8,1590137366973
9085.79,1590137367148
9087.73,1590137367250
9076.46,1590137367335
9085.3,1590137367349
9086.2,1590137367355
9087.75,1590137367361
9089.0,1590137367426
9086.4,1590137367430
9086.4,1590137367445
9077.99,1590137367464
9086.5,1590137367472
9088.09,1590137367476
9089.09,1590137367507
9087.0,1590137367524
9087.1,1590137367562
9087.2,1590137367607
9087.2,1590137367613
9087.2,1590137367616
9079.0,1590137367628
9087.3,1590137367640
9089.27,1590137367645
9079.0,1590137367652
9087.4,1590137367655
9088.09,1590137367668
9087.4,1590137367673
9089.28,1590137367675
9089.27,1590137367678
9087.5,1590137367679
9087.5,1590137367683
9087.5,1590137367703
9087.5,1590137367721
9087.5,1590137367733
9079.0,1590137367736
9089.27,1590137367836
9078.04,1590137367870
9089.27,1590137367945
9089.27,1590137368051
9089.27,1590137368150
9089.27,1590137368257
9089.27,1590137368374
9089.27,1590137368479
9078.04,1590137368528
9089.27,1590137368599
9088.82,1590137368609
9088.62,1590137368632
9078.04,1590137368954
9087.4,1590137369176
9089.27,1590137369268
9089.2,1590137369651
9089.21,1590137369751
9084.5,1590137369753
9089.2,1590137369978
9088.75,1590137370080
9088.27,1590137370172
9088.27,1590137370192
9087.5,1590137370212
9087.5,1590137370230
9087.5,1590137370263
9088.71,1590137370290
9088.71,1590137370303
9089.97,1590137370304
9090.0,1590137370310
9089.19,1590137370521
9089.16,1590137370614
9089.17,1590137370626
9089.15,1590137370726
9089.16,1590137370735
9088.73,1590137370781
9088.73,1590137370850
9089.15,1590137371250
9089.09,1590137371645
9089.11,1590137371793
9088.72,1590137371902
9088.67,1590137371997
9087.7,1590137372139
9087.7,1590137372142
9087.7,1590137372148
9087.48,1590137372160
9087.76,1590137372223
9088.01,1590137372232
9088.0,1590137372291
9089.95,1590137372332
9087.4,1590137372349
9088.42,1590137372458
9088.86,1590137372490
9088.86,1590137372524
9087.5,1590137372538
9087.5,1590137372539
9088.7,1590137372601
9088.7,1590137372622
9089.1,1590137372623
9088.86,1590137373124
9089.0,1590137373145
9089.0,1590137373205
9089.0,1590137373284
9089.0,1590137373302
9088.87,1590137373869
9078.04,1590137373870
9088.87,1590137373901
9089.63,1590137373979
9089.68,1590137374068
9089.8,1590137374180
9089.16,1590137374182
9089.26,1590137374292
9089.27,1590137374301
9088.94,1590137374396
9089.0,1590137374434
9088.7,1590137374435
9088.6,1590137374443
9088.94,1590137374508
9087.9,1590137374541
9088.2,1590137374559
9088.93,1590137374635
9088.93,1590137374896
9087.9,1590137374965
9087.9,1590137374966
9088.04,1590137374978
9087.8,1590137374987
9087.4,1590137375007
9087.6,1590137375008
9087.4,1590137375044
9087.4,1590137375046
9087.4,1590137375049
9088.04,1590137375162
9088.04,1590137375303
9088.04,1590137375410
9088.06,1590137375825
9088.03,1590137375957
9088.04,1590137375976
9078.04,1590137376880
9088.44,1590137377245
9088.62,1590137377340
9088.67,1590137377393
9088.63,1590137377448
9088.66,1590137377548
9088.66,1590137377669
9088.21,1590137377868
9086.71,1590137378181
9087.0,1590137378231
9087.0,1590137378247
9087.64,1590137378321
9089.72,1590137378554
9089.0,1590137378932
9089.04,1590137379131
9089.07,1590137379249
9087.1,1590137379335
9089.24,1590137379449
9089.3,1590137379560
9089.26,1590137379664
9089.9,1590137380779
9089.63,1590137380880
9087.1,1590137381318
9088.79,1590137382102
9088.63,1590137382573
9089.09,1590137382820
9088.64,1590137383563
9089.49,1590137384014
9089.94,1590137384225
9089.92,1590137384872
9089.93,1590137384969
9088.98,1590137385084
9088.84,1590137385162
9088.69,1590137385818
9088.73,1590137385922
9089.18,1590137385976
9088.76,1590137385996
9089.55,1590137386998
9089.0,1590137387534
9087.9,1590137387556
9087.9,1590137387557
9089.0,1590137387651
9089.01,1590137388233
9088.89,1590137388272
9088.89,1590137388273
9089.0,1590137388361
9087.4,1590137388365
9089.19,1590137388668
9088.85,1590137388881
9078.04,1590137388909
9089.93,1590137389421
9089.94,1590137389523
9089.72,1590137390157
9089.93,1590137390285
9089.93,1590137390366
9088.8,1590137390535
9089.77,1590137390674
9089.73,1590137390751
9088.64,1590137390776
9088.64,1590137390805
9088.81,1590137390868
9088.68,1590137390885
9088.68,1590137390997
9088.69,1590137391004
9089.8,1590137392351
9089.93,1590137392992
9089.87,1590137393103
9089.7,1590137394653
9088.8,1590137394689
9089.94,1590137394889
9089.94,1590137394899
9089.94,1590137394990
9078.03,1590137395388
9089.94,1590137395447
9089.94,1590137395733
9089.94,1590137396251
9089.94,1590137396366
9089.94,1590137396455
9089.95,1590137397077
9089.99,1590137397167
9090.0,1590137397333
9089.99,1590137397601
9089.99,1590137397793
9078.04,1590137397823
9089.99,1590137398639
9089.94,1590137399292
9089.99,1590137400137
9078.03,1590137400166
9089.94,1590137400435
9090.0,1590137400856
9090.0,1590137400873
9090.0,1590137400975
9089.2,1590137401050
9078.04,1590137401091
9090.0,1590137401119
9090.0,1590137401209
9090.0,1590137401297
9090.0,1590137401399
9090.0,1590137401501
9090.0,1590137401726
9090.0,1590137401941
9089.99,1590137402034
9090.0,1590137402062
9090.0,1590137402140
9090.0,1590137402157
9090.0,1590137402191
9082.19,1590137402277
9090.0,1590137402703
9082.14,1590137402916
9089.94,1590137403467
9089.1,1590137403545
9089.1,1590137403546
9089.0,1590137403565
9088.9,1590137403571
9089.68,1590137403654
9089.68,1590137403852
9089.69,1590137404150
9089.69,1590137404175
9089.68,1590137404277
9089.99,1590137404599
9081.29,1590137404656
9090.0,1590137404847
9080.86,1590137405255
9089.99,1590137405274
9089.69,1590137405748
9089.68,1590137405839
9081.29,1590137405853
9080.85,1590137406065
9090.0,1590137406070
9089.99,1590137406361
9089.99,1590137406429
9090.0,1590137406480
9090.0,1590137407842
9089.99,1590137408759
9089.99,1590137408782
9089.99,1590137408835
9089.99,1590137408856
9089.99,1590137408883
9089.99,1590137408915
9089.99,1590137408981
9089.99,1590137409095
9090.0,1590137409100
9088.3,1590137409306
9089.99,1590137409514
9088.3,1590137409565
9089.0,1590137409566
9089.2,1590137409699
9089.2,1590137409702
9080.87,1590137410302
9090.0,1590137410450
9090.0,1590137410527
9089.99,1590137411191
9089.99,1590137411372
9089.99,1590137411816
9090.0,1590137411862
9089.99,1590137412158
9090.0,1590137412340
9089.99,1590137412534
9089.99,1590137412552
9089.2,1590137412874
9090.0,1590137413022
9089.8,1590137413721
9089.99,1590137414925
9090.0,1590137414934
9090.0,1590137414936
9089.99,1590137415022
9090.0,1590137415428
9090.0,1590137416060
9090.0,1590137416166
9090.0,1590137416266
9090.0,1590137416375
9090.0,1590137416431
9081.92,1590137416454
9080.85,1590137416477
9089.99,1590137416589
9090.0,1590137417052
9089.5,1590137417275
9089.5,1590137417470
9080.86,1590137417834
9090.0,1590137418286
9089.0,1590137418730
9088.7,1590137418778
9088.6,1590137418789
9090.0,1590137418922
9089.99,1590137418930
9089.99,1590137419250
9089.97,1590137420027
9090.0,1590137420179
9090.0,1590137420447
9090.0,1590137421276
9089.99,1590137421622
9089.99,1590137422667
9089.99,1590137422668
9088.7,1590137422670
9088.7,1590137422671
9089.99,1590137422680
9089.99,1590137422796
9089.22,1590137422807
9089.21,1590137422811
9088.6,1590137422865
9088.3,1590137422895
9088.2,1590137422904
9088.2,1590137422926
9089.03,1590137422960
9089.0,1590137422971
9087.9,1590137422973
9088.76,1590137422980
9087.8,1590137423006
9088.77,1590137423007
9087.8,1590137423015
9087.8,1590137423021
9087.8,1590137423025
9087.8,1590137423027
9088.77,1590137423039
9080.86,1590137423055
9088.76,1590137423070
9088.77,1590137423107
9088.77,1590137423213
9088.72,1590137423322
9088.72,1590137423421
9088.68,1590137423465
9088.68,1590137423528
9088.65,1590137423623
9080.86,1590137424566
9088.25,1590137424623
9088.69,1590137424691
9088.63,1590137424794
9088.66,1590137424901
9088.97,1590137425029
9089.2,1590137425456
9089.45,1590137426310
9087.7,1590137426559
9080.86,1590137426988
9090.0,1590137427290
9089.62,1590137427375
9087.7,1590137427450
9090.0,1590137427525
9088.2,1590137427534
9089.99,1590137427587
9088.7,1590137427618
9089.99,1590137427699
9089.99,1590137427806
9088.5,1590137428163
9089.72,1590137428398
9089.88,1590137428962
9089.8,1590137428966
9089.96,1590137429218
9089.59,1590137429222
9080.86,1590137429642
9089.96,1590137429841
9089.12,1590137430043
9089.96,1590137430154
9089.99,1590137430255
9089.99,1590137430374
9089.99,1590137430392
9088.55,1590137430441
9088.5,1590137430477
9089.73,1590137430490
9088.5,1590137430501
9088.2,1590137430534
9087.6,1590137430543
9088.21,1590137430551
9088.02,1590137430575
9087.2,1590137430583
9087.1,1590137430618
9085.7,1590137430628
9086.3,1590137430642
9088.03,1590137430652
9080.85,1590137430686
9087.98,1590137430757
9087.79,1590137430864
9087.79,1590137430868
9087.76,1590137430970
9087.83,1590137431031
9087.83,1590137431046
9087.68,1590137431103
9087.22,1590137431188
9087.22,1590137431313
9087.63,1590137431403
9087.63,1590137431410
9087.67,1590137431418
9087.27,1590137431518
9087.28,1590137431628
9088.54,1590137431692
9087.29,1590137431698
9087.19,1590137431730
9087.29,1590137432050
9087.3,1590137432056
9087.71,1590137432173
9087.72,1590137432265
9077.99,1590137432495
9087.71,1590137432795
9087.71,1590137433003
9088.04,1590137433024
9087.62,1590137433105
9087.71,1590137433209
9087.99,1590137433214
9087.85,1590137433438
9087.61,1590137433514
9086.81,1590137433779
9086.9,1590137433791
9086.6,1590137433927
9086.68,1590137433931
9087.1,1590137433954
9086.14,1590137434099
9087.86,1590137434218
9086.94,1590137434402
9087.26,1590137434489
9087.31,1590137434576
9087.29,1590137434693
9086.92,1590137434904
9086.92,1590137435004
9087.38,1590137435097
9087.64,1590137435809
9087.66,1590137435835
9083.9,1590137435957
9087.61,1590137436072
9087.57,1590137436142
9086.6,1590137436194
9087.78,1590137436783
9087.78,1590137436891
9087.79,1590137436899
9086.6,1590137436901
9086.7,1590137436927
9086.7,1590137436928
9087.0,1590137436931
9087.78,1590137437010
9087.1,1590137437036
9087.2,1590137437745
9087.78,1590137437814
9078.48,1590137438322
9078.48,1590137438548
9089.0,1590137438886
9087.8,1590137438897
9088.74,1590137439037
9088.74,1590137439041
9088.29,1590137439141
9087.8,1590137439149
9087.96,1590137439932
9087.6,1590137440043
9087.5,1590137440055
9086.5,1590137440058
9086.5,1590137440064
9087.2,1590137440085
9087.78,1590137440166
9087.45,1590137440168
9087.46,1590137440237
9087.46,1590137440239
9087.46,1590137440240
9087.46,1590137440241
9087.46,1590137440242
9087.46,1590137440243
9087.46,1590137440244
9087.46,1590137440245
9087.46,1590137440246
9087.46,1590137440249
9087.46,1590137440250
9087.46,1590137440251
9087.46,1590137440252
9087.45,1590137440460
9087.01,1590137440543
9087.01,1590137440601
9086.6,1590137440629
9086.6,1590137440650
9086.6,1590137440668
9086.3,1590137440689
9087.01,1590137440710
9086.94,1590137440786
9085.8,1590137441332
9086.5,1590137441560
9086.52,1590137441650
9087.78,1590137441863
9087.35,1590137442788
9078.04,1590137443027
9087.21,1590137443472
9086.52,1590137443655
9085.94,1590137443687
9086.71,1590137443883
9087.13,1590137444220
9087.45,1590137444331
9086.1,1590137444432
9087.46,1590137444975
9087.46,1590137445035
9086.1,1590137445041
9087.46,1590137445055
9087.28,1590137445384
9086.1,1590137445744
9086.1,1590137445840
9087.33,1590137445971
9086.8,1590137447416
9087.5,1590137447961
9087.0,1590137448290
9078.49,1590137448383
9086.8,1590137448417
9087.5,1590137448660
9087.08,1590137448783
9078.49,1590137448845
9087.6,1590137448960
9086.33,1590137449163
9086.2,1590137449202
9086.7,1590137449284
9078.04,1590137449424
9078.48,1590137449553
9086.09,1590137449591
9085.8,1590137449643
9085.36,1590137449651
9085.0,1590137449652
9086.0,1590137449655
9086.0,1590137449656
9084.66,1590137449659
9084.43,1590137449676
9085.8,1590137449685
9084.8,1590137449686
9082.9,1590137449691
9084.06,1590137449701
9083.81,1590137449702
9084.7,1590137449715
9084.7,1590137449716
9083.75,1590137449718
9083.67,1590137449720
9077.18,1590137449734
9083.91,1590137449739
9083.82,1590137449741
9083.82,1590137449743
9083.41,1590137449747
9083.28,1590137449750
9084.13,1590137449753
9077.18,1590137449767
9084.5,1590137449775
9084.0,1590137449785
9082.72,1590137449788
9083.8,1590137449808
9086.46,1590137449832
9073.4,1590137449846
9083.2,1590137449847
9086.43,1590137449858
9083.2,1590137449865
9083.1,1590137449889
9083.77,1590137449913
9082.6,1590137449916
9082.5,1590137449952
9082.36,1590137449977
9082.4,1590137449991
9082.74,1590137450010
9081.85,1590137450115
9082.4,1590137450123
9082.3,1590137450144
9084.63,1590137450169
9082.4,1590137450190
9082.3,1590137450199
9082.3,1590137450245
9082.26,1590137450282
9083.88,1590137450301
9083.88,1590137450304
9083.88,1590137450310
9083.88,1590137450340
9082.25,1590137450391
9082.26,1590137450396
9081.86,1590137450410
9082.3,1590137450430
9082.26,1590137450432
9082.3,1590137450436
9081.87,1590137450437
9082.3,1590137450439
9081.87,1590137450450
9082.3,1590137450467
9082.3,1590137450472
9081.59,1590137450512
9082.1,1590137450535
9082.19,1590137450589
9081.8,1590137450590
9081.59,1590137450642
9081.6,1590137450679
9082.26,1590137450684
9081.6,1590137450718
9081.6,1590137450742
9082.11,1590137450774
9082.15,1590137450790
9081.59,1590137450985
9081.47,1590137451008
9081.47,1590137451009
9081.38,1590137451087
9081.0,1590137451097
9081.01,1590137451174
9081.15,1590137451374
9083.3,1590137451382
9081.6,1590137451501
9082.97,1590137451603
9081.46,1590137451626
9081.1,1590137451691
9081.1,1590137451692
9081.2,1590137451697
9081.88,1590137451726
9081.52,1590137451818
9082.3,1590137451846
9082.16,1590137451910
9081.46,1590137451956
9081.84,1590137452003
9081.88,1590137452232
9081.86,1590137452628
9081.0,1590137452635
9081.25,1590137452686
9081.4,1590137452767
9081.4,1590137452768
9081.22,1590137452773
9081.77,1590137452897
9081.0,1590137453702
9081.62,1590137453707
9081.01,1590137453819
9081.0,1590137453927
9082.05,1590137454407
9082.06,1590137454549
9082.06,1590137454651
9082.07,1590137454660
9081.4,1590137454671
9082.06,1590137454792
9082.07,1590137454813
9082.98,1590137454815
9081.4,1590137454900
9083.41,1590137454965
9073.14,1590137454998
9082.2,1590137455035
9082.2,1590137455038
9082.2,1590137455044
9082.2,1590137455054
9082.3,1590137455077
9082.3,1590137455095
9082.3,1590137455104
9082.3,1590137455110
9082.3,1590137455113
9082.3,1590137455119
9082.3,1590137455122
9082.4,1590137455146
9082.7,1590137455195
9082.51,1590137455502
9073.32,1590137455575
9083.33,1590137455605
9083.79,1590137455707
9083.79,1590137455803
9083.49,1590137456566
9083.49,1590137456659
9083.43,1590137456970
9082.75,1590137457088
9082.76,1590137457184
9082.64,1590137457283
9083.2,1590137457597
9082.56,1590137457608
9082.54,1590137457736
9083.08,1590137457937
9083.08,1590137458099
9082.63,1590137458254
9082.8,1590137458474
9073.31,1590137458511
9081.67,1590137458672
9081.67,1590137458689
9082.85,1590137458991
9081.71,1590137459101
9082.8,1590137459486
9083.13,1590137459506
9083.13,1590137459515
9083.13,1590137459621
9083.13,1590137459724
9083.13,1590137459831
9083.13,1590137459934
9082.8,1590137460102
9082.8,1590137460376
9083.3,1590137460388
9083.5,1590137460481
9083.13,1590137460554
9073.33,1590137461101
9083.5,1590137461509
9074.06,1590137461542
9080.5,1590137462473
9080.5,1590137462477
9080.0,1590137462495
9083.5,1590137462528
9083.7,1590137462625
9083.13,1590137462940
9084.2,1590137463353
9083.14,1590137463552
9084.3,1590137463553
9084.9,1590137464275
9075.18,1590137464411
9084.91,1590137464464
9084.91,1590137464561
9084.95,1590137464574
9084.91,1590137464670
9084.96,1590137464682
9084.95,1590137464735
9084.5,1590137464783
9084.35,1590137464886
9084.31,1590137464983
9084.09,1590137465085
9084.46,1590137465289
9083.5,1590137465518
9084.3,1590137465601
9085.08,1590137465615
9084.7,1590137465626
9075.16,1590137465962
9079.8,1590137466400
9080.7,1590137466471
9080.1,1590137466483
9084.39,1590137466580
9084.4,1590137466602
9084.3,1590137466620
9084.39,1590137466644
9084.3,1590137467531
9084.9,1590137467545
9084.5,1590137467642
9084.91,1590137467672
9084.91,1590137467748
9084.96,1590137467851
9084.87,1590137467962
9084.65,1590137468073
9084.52,1590137468166
9085.0,1590137468451
9084.76,1590137468475
9085.1,1590137468655
9085.39,1590137468676
9084.49,1590137468690
9084.73,1590137468955
9084.34,1590137469127
9085.1,1590137469656
9084.73,1590137469692
9075.21,1590137469699
9084.73,1590137470232
9080.2,1590137470347
9079.7,1590137470374
9084.73,1590137470571
9085.41,1590137470646
9085.1,1590137470661
9085.42,1590137470706
9085.41,1590137470757
9085.41,1590137470861
9074.23,1590137471399
9085.68,1590137471579
9085.5,1590137471681
9085.7,1590137471754
9085.69,1590137471786
9085.69,1590137471891
9085.69,1590137472004
9085.69,1590137472103
9085.5,1590137473038
9085.69,1590137473133
9085.69,1590137473176
9085.69,1590137473656
9085.7,1590137473724
9085.3,1590137473965
9085.3,1590137473966
9085.3,1590137473967
9085.3,1590137473968
9085.3,1590137473969
9085.3,1590137473970
9085.3,1590137473971
9085.3,1590137473972
9085.3,1590137473973
9085.3,1590137473974
9085.3,1590137473979
9085.3,1590137473981
9085.3,1590137474022
9085.4,1590137474130
9085.1,1590137474301
9084.96,1590137474464
9084.96,1590137474489
9084.96,1590137474501
9084.96,1590137474515
9084.96,1590137474930
9084.96,1590137475024
9084.96,1590137475223
9085.07,1590137475420
9084.86,1590137475462
9085.06,1590137475848
9085.05,1590137476647
9085.05,1590137476823
9085.12,1590137477742
9085.13,1590137477796
9084.97,1590137477837
9084.96,1590137478043
9084.96,1590137478154
9084.96,1590137478363
9084.6,1590137479275
9084.96,1590137479808
9084.97,1590137479851
9084.97,1590137480165
9084.97,1590137480203
9085.4,1590137480365
9085.4,1590137480371
9085.4,1590137480484
9084.97,1590137480554
9084.96,1590137480665
9084.96,1590137480713
9084.96,1590137480758
9084.96,1590137480800
9084.99,1590137480896
9084.99,1590137481083
9084.99,1590137482169
9085.43,1590137482742
9085.43,1590137482747
9085.66,1590137482832
9085.66,1590137483042
9085.66,1590137483146
9085.69,1590137483469
9085.69,1590137483548
9085.69,1590137483587
9085.69,1590137483623
9085.69,1590137483677
9084.7,1590137483746
9085.69,1590137483795
9085.69,1590137483827
9084.7,1590137483869
9085.69,1590137483905
9085.69,1590137484004
9075.25,1590137484108
9085.69,1590137484111
9085.7,1590137484122
9085.69,1590137484208
9086.16,1590137484332
9086.16,1590137484426
9086.16,1590137484535
9084.7,1590137484895
9086.05,1590137485063
9086.06,1590137485156
9084.7,1590137485210
9086.38,1590137485362
9085.4,1590137485387
9085.76,1590137485468
9085.5,1590137485912
9085.76,1590137486160
9085.5,1590137486946
9085.69,1590137487396
9076.23,1590137487433
9085.5,1590137487477
9085.6,1590137487507
9086.06,1590137487520
9085.9,1590137487570
9085.9,1590137487571
9086.55,1590137487605
9086.55,1590137487705
9086.3,1590137487761
9086.1,1590137487772
9086.3,1590137487796
9086.7,1590137487811
9086.7,1590137487812
9086.8,1590137487832
9086.9,1590137487853
9087.49,1590137487905
9087.47,1590137487908
9087.48,1590137487913
9087.0,1590137487934
9081.4,1590137487946
9087.0,1590137487958
9087.0,1590137487959
9087.48,1590137488017
9087.48,1590137488124
9087.71,1590137488219
9087.71,1590137488337
9088.57,1590137488389
9087.71,1590137488436
9087.71,1590137488549
9072.94,1590137488641
9087.71,1590137488654
9087.71,1590137488761
9087.71,1590137488862
9087.2,1590137488878
9087.7,1590137488894
9087.71,1590137488981
9087.72,1590137489008
9087.71,1590137489284
9087.71,1590137489380
9087.71,1590137489687
9087.72,1590137489825
9087.72,1590137489925
9088.4,1590137489963
9087.72,1590137489996
9087.71,1590137490017
9087.72,1590137490054
9088.7,1590137490995
9087.72,1590137491021
9088.6,1590137491049
9076.91,1590137491325
9087.72,1590137491590
9088.6,1590137491699
9088.0,1590137491711
9088.6,1590137491739
9088.6,1590137491750
9088.6,1590137491753
9088.6,1590137491807
9088.6,1590137491819
9087.8,1590137491834
9087.9,1590137491909
9087.71,1590137491973
9088.0,1590137492013
9087.72,1590137492040
9076.91,1590137492542
9094.5,1590137492649
9087.9,1590137492664
9087.71,1590137492774
9087.72,1590137492793
9087.71,1590137492906
9087.99,1590137492925
9088.01,1590137493020
9088.0,1590137493041
9088.55,1590137493094
9088.05,1590137493120
9088.38,1590137493171
9086.74,1590137493228
9089.06,1590137493350
9076.91,1590137494026
9088.0,1590137494063
9087.64,1590137494082
9076.91,1590137494311
9088.22,1590137494379
9088.11,1590137494508
9088.56,1590137494516
9087.88,1590137494615
9087.55,1590137494719
9076.91,1590137494864
9087.9,1590137494944
9087.8,1590137494959
9087.8,1590137494968
9087.8,1590137494974
9087.8,1590137494975
9087.0,1590137495013
9087.0,1590137495065
9094.6,1590137495090
9087.04,1590137495093
9086.9,1590137495406
9088.37,1590137495459
9087.03,1590137495669
9087.56,1590137495874
9076.91,1590137495927
9087.08,1590137496127
9087.06,1590137496400
9086.9,1590137496635
9087.72,1590137496928
9087.49,1590137496999
9086.03,1590137497657
9086.9,1590137497771
9087.47,1590137498116
9084.2,1590137498836
9087.71,1590137499036
9087.71,1590137499143
9087.71,1590137499240
9087.71,1590137499359
9087.71,1590137499465
9094.5,1590137499475
9085.77,1590137499571
9087.15,1590137499689
9086.8,1590137499820
9086.8,1590137499829
9086.35,1590137499899
9086.35,1590137499968
9085.85,1590137499982
9086.8,1590137499986
9086.8,1590137499990
9086.35,1590137500077
9086.35,1590137501375
9086.35,1590137501518
9076.91,1590137501801
9076.91,1590137503007
9087.14,1590137503469
9088.0,1590137503471
9087.17,1590137503515
9087.18,1590137503532
9087.81,1590137503552
9086.1,1590137503750
9087.18,1590137503882
9087.15,1590137504350
9086.1,1590137504618
9086.1,1590137504625
9087.77,1590137504635
9087.77,1590137504661
9087.77,1590137504662
9087.81,1590137504673
9087.81,1590137504680
9087.81,1590137504687
9086.1,1590137504732
9086.5,1590137504747
9086.5,1590137504748
9087.81,1590137504776
9087.99,1590137504918
9087.99,1590137504985
9087.99,1590137505097
9087.96,1590137505122
9094.6,1590137505405
9088.0,1590137505619
9087.81,1590137505720
9076.9,1590137505800
9087.38,1590137506260
9087.39,1590137506268
9087.38,1590137506475
9086.6,1590137507270
9086.6,1590137508281
9087.39,1590137508324
9081.23,1590137508536
9094.5,1590137508547
9081.23,1590137508645
9081.23,1590137508747
9087.38,1590137509237
9086.6,1590137509306
9081.23,1590137509312
9087.39,1590137509349
9081.23,1590137509422
9087.82,1590137509599
9086.6,1590137510320
9087.83,1590137510345
9087.82,1590137510399
9086.6,1590137511322
9087.99,1590137511360
9088.0,1590137511363
9087.99,1590137511407
9076.91,1590137511494
9076.9,1590137511538
9087.54,1590137511659
9083.7,1590137511688
9087.72,1590137511983
9086.6,1590137512344
9088.0,1590137512368
9085.76,1590137512930
9085.75,1590137513050
9085.76,1590137513056
9085.76,1590137513236
9085.76,1590137513336
9086.6,1590137513374
9091.8,1590137513391
9085.76,1590137513450
9085.76,1590137513556
9085.76,1590137513657
9085.76,1590137513771
9085.76,1590137513876
9085.76,1590137513989
9085.76,1590137514002
9085.76,1590137514004
9086.35,1590137514051
9086.64,1590137514116
9086.6,1590137514120
9087.28,1590137514150
9086.6,1590137514153
9087.0,1590137514171
9087.2,1590137514183
9087.27,1590137514196
9083.26,1590137514228
9087.81,1590137514879
9084.3,1590137514917
9076.89,1590137515409
9087.8,1590137515418
9085.5,1590137516337
9085.2,1590137516348
9087.81,1590137516847
9087.9,1590137517419
9087.8,1590137518117
9087.8,1590137518225
9087.9,1590137518424
9088.0,1590137518829
9088.0,1590137518950
9087.99,1590137519001
9088.0,1590137519047
9087.9,1590137519428
9087.99,1590137519900
9087.9,1590137520433
9089.4,1590137520456
9089.24,1590137520551
9089.08,1590137520650
9076.89,1590137520751
9088.33,1590137520755
9087.99,1590137520860
9088.29,1590137520864
9088.0,1590137520964
9088.0,1590137521058
9087.8,1590137521107
9087.0,1590137521137
9087.5,1590137521161
9087.83,1590137521181
9087.2,1590137521194
9087.1,1590137521195
9087.2,1590137521215
