8712.67,1590508811130
8711.45,1590508811263
8711.45,1590508811265
8710.3,1590508811296
8710.3,1590508811317
8710.3,1590508811318
8711.37,1590508811323
8712.55,1590508811331
8710.3,1590508811395
8710.7,1590508811396
8720.0,1590508811420
8712.03,1590508811427
8712.29,1590508811462
8712.29,1590508811468
8712.29,1590508811552
8712.29,1590508811569
8712.29,1590508811615
8712.29,1590508811638
8710.0,1590508811651
8710.13,1590508811674
8710.14,1590508811723
8710.0,1590508811745
8710.0,1590508811757
8710.7,1590508811759
8709.39,1590508811773
8709.33,1590508811806
8710.3,1590508811836
8708.07,1590508811843
8710.11,1590508811854
8710.1,1590508811858
8710.3,1590508811864
8710.11,1590508811865
8709.6,1590508811905
8708.79,1590508811963
8710.05,1590508811966
8709.5,1590508812012
8710.04,1590508812034
8705.74,1590508812065
8709.5,1590508812092
8719.4,1590508812096
8708.91,1590508812098
8710.6,1590508812109
8711.81,1590508812113
8710.59,1590508812188
8706.18,1590508812210
8705.6,1590508812213
8708.98,1590508812215
8708.88,1590508812228
8711.63,1590508812232
8705.6,1590508812237
8708.88,1590508812239
8700.02,1590508812253
8708.46,1590508812260
8708.11,1590508812266
8708.89,1590508812278
8708.5,1590508812280
8709.2,1590508812282
8709.1,1590508812286
8705.75,1590508812297
8708.7,1590508812315
8708.54,1590508812317
8714.9,1590508812329
8707.51,1590508812335
8705.74,1590508812340
8707.51,1590508812341
8708.3,1590508812351
8707.7,1590508812352
8704.8,1590508812355
8704.37,1590508812362
8711.45,1590508812364
8711.45,1590508812365
8711.45,1590508812366
8711.45,1590508812367
8711.45,1590508812368
8711.45,1590508812369
8711.45,1590508812370
8711.45,1590508812371
8711.45,1590508812372
8711.45,1590508812373
8711.28,1590508812381
8708.58,1590508812394
8707.78,1590508812401
8707.44,1590508812404
8707.4,1590508812405
8707.3,1590508812406
8705.74,1590508812417
8711.28,1590508812422
8707.6,1590508812436
8707.44,1590508812491
8710.93,1590508812493
8708.71,1590508812536
8710.89,1590508812548
8704.98,1590508812639
8706.57,1590508812680
8706.57,1590508812687
8707.2,1590508812693
8706.58,1590508812726
8707.1,1590508812757
8707.1,1590508812762
8706.02,1590508812798
8706.02,1590508812805
8704.36,1590508812812
8707.2,1590508812816
8707.2,1590508812817
8706.05,1590508812826
8708.89,1590508812839
8706.34,1590508812870
8707.1,1590508812906
8708.84,1590508812942
8708.83,1590508812959
8707.2,1590508813014
8706.39,1590508813037
8707.2,1590508813041
8706.38,1590508813043
8707.2,1590508813063
8707.2,1590508813069
8707.1,1590508813098
8707.2,1590508813104
8708.0,1590508813143
8707.6,1590508813146
8704.37,1590508813148
8707.6,1590508813150
8708.75,1590508813196
8707.0,1590508813215
8707.86,1590508813223
8707.86,1590508813232
8707.35,1590508813251
8706.5,1590508813294
8704.36,1590508813309
8704.36,1590508813339
8702.8,1590508813348
8702.5,1590508813349
8704.36,1590508813369
8706.7,1590508813440
8706.51,1590508813448
8714.9,1590508813460
8705.9,1590508813461
8705.6,1590508813464
8705.91,1590508813559
8705.91,1590508813565
8705.91,1590508813578
8705.4,1590508813580
8706.28,1590508813624
8706.27,1590508813627
8705.4,1590508813637
8713.7,1590508813674
8706.27,1590508813688
8706.28,1590508813710
8706.28,1590508813726
8704.36,1590508813766
8706.28,1590508813810
8706.28,1590508813827
8706.28,1590508813856
8705.3,1590508813871
8705.4,1590508813876
8706.05,1590508813882
8705.02,1590508813892
8706.05,1590508813919
8704.98,1590508813974
8704.36,1590508813991
8704.5,1590508814033
8704.98,1590508814035
8704.5,1590508814045
8705.96,1590508814055
8705.96,1590508814057
8704.6,1590508814058
8704.6,1590508814071
8704.36,1590508814088
8704.98,1590508814149
8704.78,1590508814158
8704.99,1590508814175
8704.2,1590508814236
8704.2,1590508814237
8704.95,1590508814357
8703.84,1590508814361
8704.2,1590508814415
8704.92,1590508814432
8704.92,1590508814466
8700.0,1590508814510
8703.84,1590508814523
8704.2,1590508814532
8706.6,1590508814535
8706.25,1590508814552
8704.92,1590508814579
8700.0,1590508814583
8713.7,1590508814594
8704.91,1590508814635
8704.92,1590508814667
8704.92,1590508814677
8704.92,1590508814708
8704.1,1590508814720
8704.1,1590508814748
8704.27,1590508814752
8704.24,1590508814757
8704.12,1590508814769
8703.6,1590508814773
8703.57,1590508814776
8703.57,1590508814777
8703.57,1590508814779
8703.0,1590508814783
8704.25,1590508814795
8703.0,1590508814799
8703.0,1590508814802
8703.0,1590508814803
8703.0,1590508814811
8704.19,1590508814837
8703.3,1590508814895
8704.15,1590508814927
8703.1,1590508814928
8700.0,1590508814943
8703.65,1590508814960
8702.81,1590508814965
8703.01,1590508814967
8702.4,1590508814977
8702.96,1590508814989
8702.8,1590508814993
8702.6,1590508815000
8700.0,1590508815014
8702.38,1590508815033
8702.5,1590508815062
8700.0,1590508815070
8702.38,1590508815072
8702.24,1590508815080
8702.47,1590508815083
8702.46,1590508815096
8702.33,1590508815119
8700.0,1590508815131
8702.33,1590508815140
8704.5,1590508815155
8704.45,1590508815157
8704.45,1590508815163
8702.2,1590508815202
8702.33,1590508815223
8702.33,1590508815237
8704.29,1590508815242
8702.33,1590508815250
8702.39,1590508815347
8700.66,1590508815350
8704.08,1590508815355
8704.07,1590508815369
8702.39,1590508815413
8702.2,1590508815423
8702.1,1590508815450
8704.02,1590508815454
8702.39,1590508815464
8702.39,1590508815484
8702.39,1590508815500
8699.8,1590508815516
8702.39,1590508815532
8702.39,1590508815557
8700.66,1590508815564
8702.39,1590508815584
8703.95,1590508815617
8702.39,1590508815618
8703.95,1590508815674
8702.69,1590508815711
8703.91,1590508815729
8700.0,1590508815738
8702.0,1590508815755
8702.0,1590508815863
8702.2,1590508815870
8702.0,1590508815879
8702.0,1590508815886
8702.2,1590508815890
8702.01,1590508815937
8702.0,1590508815945
8702.01,1590508815954
8702.01,1590508816072
8702.0,1590508816098
8702.0,1590508816157
8700.01,1590508816163
8702.0,1590508816167
8702.01,1590508816184
8702.0,1590508816191
8702.01,1590508816194
8702.01,1590508816198
8710.0,1590508816244
8702.0,1590508816256
8702.01,1590508816268
8702.32,1590508816308
8702.32,1590508816379
8702.31,1590508816429
8702.32,1590508816448
8702.38,1590508816493
8702.37,1590508816511
8702.37,1590508816548
8700.0,1590508816594
8703.66,1590508816620
8702.0,1590508816643
8702.0,1590508816662
8700.0,1590508816711
8703.57,1590508816715
8702.0,1590508816721
8703.52,1590508816792
8703.54,1590508816803
8700.0,1590508816811
8703.5,1590508816833
8702.9,1590508816845
8703.55,1590508816867
8703.24,1590508816883
8703.9,1590508816948
8704.2,1590508816981
8704.93,1590508816982
8704.3,1590508816993
8704.7,1590508817012
8704.6,1590508817026
8704.6,1590508817030
8700.01,1590508817041
8704.6,1590508817042
8704.6,1590508817044
8704.09,1590508817049
8703.59,1590508817050
8704.6,1590508817057
8710.08099538,1590508817069
8705.0,1590508817087
8710.08099538,1590508817101
8705.0,1590508817116
8703.67,1590508817124
8710.0,1590508817129
8703.85,1590508817144
8700.01,1590508817156
8703.89,1590508817213
8700.0,1590508817260
8703.93,1590508817299
8703.98,1590508817337
8703.97,1590508817363
8703.92,1590508817368
8703.89,1590508817386
8703.27,1590508817400
8704.8,1590508817401
8703.93,1590508817406
8703.28,1590508817413
8703.8,1590508817461
8703.28,1590508817479
8703.8,1590508817484
8704.2,1590508817530
8702.06,1590508817531
8702.06,1590508817635
8702.07,1590508817651
8704.1,1590508817661
8702.07,1590508817723
8702.93,1590508817775
8703.41,1590508817864
8703.58,1590508817885
8703.42,1590508817939
8702.94,1590508817971
8702.94,1590508817974
8702.95,1590508817989
8702.95,1590508817995
8703.4,1590508818027
8702.09,1590508818052
8702.4,1590508818090
8702.07,1590508818134
8702.0,1590508818172
8701.5,1590508818176
8701.5,1590508818177
8701.5,1590508818212
8702.01,1590508818219
8702.01,1590508818285
8700.0,1590508818292
8700.0,1590508818300
8700.01,1590508818316
8702.01,1590508818385
8701.3,1590508818451
8710.1,1590508818488
8701.3,1590508818516
8702.01,1590508818524
8700.0,1590508818588
8702.01,1590508818589
8702.0,1590508818598
8702.0,1590508818622
8702.0,1590508818627
8702.01,1590508818653
8702.0,1590508818654
8701.3,1590508818657
8702.01,1590508818658
8702.0,1590508818673
8701.1,1590508818681
8702.0,1590508818685
8701.0,1590508818693
8700.2,1590508818700
8700.0,1590508818709
8702.0,1590508818722
8702.0,1590508818724
8702.01,1590508818726
8702.0,1590508818736
8702.0,1590508818738
8702.0,1590508818739
8701.85,1590508818743
8701.0,1590508818751
8701.0,1590508818752
8701.97,1590508818754
8700.99,1590508818760
8700.99,1590508818768
8701.97,1590508818770
8700.95,1590508818779
8700.71,1590508818782
8700.0,1590508818817
8710.0,1590508818825
8700.0,1590508818859
8700.0,1590508818860
8703.38,1590508818863
8700.64,1590508818867
8700.64,1590508818876
8700.0,1590508818881
8699.7,1590508818885
8698.3,1590508818886
8699.2,1590508818892
8700.64,1590508818897
8700.64,1590508818904
8700.64,1590508818910
8700.64,1590508818916
8700.49,1590508818920
8698.17,1590508818925
8698.2,1590508818927
8700.27,1590508818929
8700.27,1590508818933
8700.2,1590508818935
8699.05,1590508818946
8698.2,1590508818949
8698.2,1590508818952
8694.23,1590508818967
8700.02,1590508818984
8698.2,1590508818994
8698.0,1590508818997
8700.12,1590508819004
8697.21,1590508819008
8700.12,1590508819012
8700.0,1590508819021
8700.0,1590508819022
8700.03,1590508819037
8694.91,1590508819044
8700.0,1590508819045
8697.8,1590508819054
8700.0,1590508819059
8700.0,1590508819068
8697.6,1590508819073
8698.09,1590508819091
8700.0,1590508819128
8702.91,1590508819141
8700.0,1590508819149
8700.0,1590508819153
8697.6,1590508819163
8706.6,1590508819185
8700.0,1590508819202
8690.0,1590508819205
8700.0,1590508819234
8700.01,1590508819256
8700.0,1590508819266
8700.0,1590508819293
8697.75,1590508819298
8706.2,1590508819309
8700.0,1590508819315
8697.6,1590508819318
8697.5,1590508819329
8700.0,1590508819337
8700.0,1590508819345
8700.0,1590508819347
8700.0,1590508819348
8700.0,1590508819350
8706.6,1590508819352
8700.01,1590508819355
8700.0,1590508819357
8697.5,1590508819371
8700.0,1590508819382
8696.35,1590508819444
8697.5,1590508819463
8697.6,1590508819467
8697.5,1590508819478
8705.0,1590508819493
8700.0,1590508819535
8700.0,1590508819562
8696.35,1590508819567
8700.0,1590508819593
8697.4,1590508819610
8697.5,1590508819611
8697.4,1590508819631
8697.6,1590508819632
8695.89,1590508819654
8697.9,1590508819667
8694.24,1590508819687
8700.01,1590508819726
8697.7,1590508819746
8694.25,1590508819759
8700.0,1590508819763
8694.25,1590508819766
8697.7,1590508819776
8697.9,1590508819787
8701.63,1590508819802
8700.01,1590508819807
8701.09,1590508819813
8697.7,1590508819814
8697.7,1590508819815
8700.01,1590508819816
8697.7,1590508819817
8700.11,1590508819826
8700.75,1590508819829
8700.01,1590508819832
8697.8,1590508819833
8700.01,1590508819836
8700.01,1590508819838
8700.01,1590508819841
8701.63,1590508819853
8698.2,1590508819887
8698.3,1590508819914
8700.19,1590508819915
8695.34,1590508819917
8701.26,1590508819924
8701.47,1590508819945
8701.67,1590508819952
8698.9,1590508819953
8699.5,1590508819958
8701.67,1590508819961
8699.1,1590508819973
8699.1,1590508819979
8701.96,1590508819986
8701.99,1590508819989
8694.82,1590508819990
8702.0,1590508819995
8699.8,1590508819998
8702.0,1590508820004
8702.0,1590508820007
8699.5,1590508820022
8702.0,1590508820023
8702.0,1590508820030
8702.0,1590508820032
8699.6,1590508820047
8701.99,1590508820050
8702.32,1590508820061
8702.32,1590508820062
8699.9,1590508820067
8700.1,1590508820077
8702.93,1590508820102
8702.93,1590508820106
8701.3,1590508820119
8702.92,1590508820143
8701.2,1590508820163
8701.2,1590508820164
8694.23,1590508820166
8703.2,1590508820167
8701.4,1590508820176
8701.56,1590508820179
8703.24,1590508820182
8703.26,1590508820190
8703.26,1590508820204
8701.5,1590508820236
8703.31,1590508820242
8701.6,1590508820245
8701.7,1590508820247
8697.72,1590508820250
8703.26,1590508820271
8702.3,1590508820289
8702.1,1590508820313
8703.52,1590508820333
8704.41,1590508820391
8702.4,1590508820396
8703.0,1590508820411
8702.5,1590508820432
8703.1,1590508820447
8703.3,1590508820477
8697.73,1590508820483
8703.39,1590508820512
8703.39,1590508820524
8703.4,1590508820528
8704.4,1590508820557
8704.4,1590508820569
8704.4,1590508820577
8704.9,1590508820610
8704.4,1590508820619
8703.56,1590508820641
8701.22,1590508820645
8703.82,1590508820701
8704.94,1590508820713
8703.82,1590508820732
8704.39,1590508820760
8695.87,1590508820798
8690.22,1590508820840
8704.94,1590508820849
8704.94,1590508820850
8704.94,1590508820851
8704.94,1590508820852
8705.37,1590508820853
8705.37,1590508820854
8705.37,1590508820855
8705.37,1590508820856
8705.37,1590508820857
8705.37,1590508820858
8705.37,1590508820859
8705.88,1590508820862
8705.63,1590508820880
8703.7,1590508820882
8703.83,1590508820887
8703.6,1590508820913
8703.3,1590508820925
8703.3,1590508820931
8703.21,1590508820965
8703.3,1590508820998
8703.0,1590508821015
8703.21,1590508821019
8703.2,1590508821034
8703.2,1590508821037
8703.33,1590508821038
8703.1,1590508821043
8703.22,1590508821055
8703.22,1590508821056
8703.22,1590508821057
8703.22,1590508821058
8703.22,1590508821059
8703.22,1590508821060
8703.21,1590508821061
8702.67,1590508821062
8702.67,1590508821063
8702.67,1590508821064
8702.67,1590508821067
8702.67,1590508821069
8701.8,1590508821103
8703.3,1590508821104
8702.67,1590508821109
8703.33,1590508821114
8703.33,1590508821119
8703.33,1590508821159
8701.99,1590508821181
8701.99,1590508821183
8702.68,1590508821204
8701.99,1590508821212
8703.3,1590508821215
8701.99,1590508821219
8704.9,1590508821230
8703.3,1590508821232
8703.3,1590508821235
8703.3,1590508821239
8702.68,1590508821249
8701.6,1590508821298
8702.03,1590508821312
8704.9,1590508821328
8701.5,1590508821353
8701.4,1590508821356
8701.6,1590508821364
8702.03,1590508821407
8702.27,1590508821441
8701.02,1590508821453
8702.27,1590508821481
8702.31,1590508821517
8701.63,1590508821571
8702.27,1590508821608
8694.87,1590508821611
8701.31,1590508821649
8701.31,1590508821651
8701.2,1590508821700
8703.56,1590508821702
8702.3,1590508821726
8700.6,1590508821728
8703.56,1590508821753
8701.1,1590508821799
8701.6,1590508821800
8702.2,1590508821832
8701.5,1590508821853
8702.7,1590508821872
8703.55,1590508821883
8703.56,1590508821896
8698.0,1590508821904
8691.6,1590508821925
8703.83,1590508821928
8697.9,1590508821934
8703.98,1590508821948
8705.36,1590508822009
8703.99,1590508822014
8702.36,1590508822027
8705.35,1590508822036
8702.79,1590508822126
8704.99,1590508822137
8702.79,1590508822146
8702.8,1590508822174
8702.8,1590508822260
8697.55,1590508822267
8702.8,1590508822314
8702.79,1590508822343
8702.79,1590508822349
8704.85,1590508822357
8704.84,1590508822386
8702.8,1590508822447
8704.84,1590508822456
8702.84,1590508822463
8702.85,1590508822488
8702.84,1590508822493
8702.9,1590508822499
8703.0,1590508822526
8703.27,1590508822529
8703.1,1590508822559
8702.64,1590508822603
8703.32,1590508822614
8703.5,1590508822648
8703.16,1590508822657
8703.16,1590508822663
8703.6,1590508822712
8703.16,1590508822722
8703.16,1590508822735
8703.07,1590508822753
8703.26,1590508822821
8702.98,1590508822867
8702.98,1590508822922
8704.64,1590508822930
8703.05,1590508823041
8704.63,1590508823155
8704.63,1590508823179
8703.7,1590508823194
8703.9,1590508823206
8704.63,1590508823211
8704.0,1590508823212
8704.7,1590508823242
8705.84,1590508823258
8705.91,1590508823264
8705.91,1590508823267
8705.91,1590508823270
8705.91,1590508823271
8705.9,1590508823278
8706.29,1590508823279
8705.9,1590508823287
8705.9,1590508823291
8704.8,1590508823299
8705.3,1590508823300
8706.68,1590508823305
8706.5,1590508823314
8706.6,1590508823320
8706.67,1590508823348
8707.1,1590508823351
8707.1,1590508823372
8707.84,1590508823376
8707.1,1590508823377
8704.35,1590508823379
8697.55,1590508823390
8707.79,1590508823410
8700.7,1590508823424
8708.08,1590508823430
8708.37,1590508823433
8707.7,1590508823440
8708.37,1590508823469
8708.66,1590508823471
8708.07,1590508823477
8708.66,1590508823508
8708.94,1590508823542
8709.0,1590508823547
8709.0,1590508823569
8708.1,1590508823570
8709.6,1590508823577
8699.6,1590508823586
8708.65,1590508823594
8705.14,1590508823605
8708.65,1590508823609
8708.65,1590508823612
8708.7,1590508823614
8708.7,1590508823616
8709.59,1590508823670
8709.59,1590508823689
8709.59,1590508823693
8709.59,1590508823694
8709.59,1590508823695
8709.74,1590508823715
8708.69,1590508823729
8708.65,1590508823732
8708.65,1590508823742
8708.65,1590508823750
8709.74,1590508823780
8709.63,1590508823790
8709.63,1590508823819
8709.63,1590508823821
8699.6,1590508823824
8707.5,1590508823832
8708.8,1590508823844
8708.8,1590508823845
8707.56,1590508823846
8710.83,1590508823852
8707.56,1590508823862
8705.76,1590508823867
8699.6,1590508823872
8705.76,1590508823878
8708.6,1590508823883
8705.24,1590508823886
8708.1,1590508823890
8707.2,1590508823893
8707.01,1590508823927
8706.8,1590508823932
8706.7,1590508823934
8705.9,1590508823935
8706.0,1590508823938
8706.2,1590508823968
8707.22,1590508823970
8707.22,1590508823977
8705.7,1590508823994
8705.6,1590508823995
8705.0,1590508824002
8705.43,1590508824005
8705.5,1590508824009
8700.0,1590508824018
8705.4,1590508824028
8705.43,1590508824033
8704.8,1590508824065
8704.9,1590508824093
8704.8,1590508824162
8700.0,1590508824163
8704.5,1590508824195
8704.5,1590508824196
8708.19,1590508824221
8705.26,1590508824223
8705.66,1590508824226
8705.26,1590508824241
8705.26,1590508824298
8704.9,1590508824309
8705.77,1590508824360
8704.6,1590508824425
8706.94,1590508824426
8705.71,1590508824432
8704.6,1590508824440
8705.6,1590508824441
8704.9,1590508824443
8708.61,1590508824446
8706.94,1590508824457
8699.1,1590508824479
8705.6,1590508824497
8707.54,1590508824517
8708.65,1590508824535
8701.05,1590508824552
8705.8,1590508824554
8706.3,1590508824588
8707.54,1590508824626
8707.56,1590508824630
8706.9,1590508824632
8707.53,1590508824640
8707.56,1590508824658
8707.56,1590508824661
8707.82,1590508824662
8707.82,1590508824664
8708.49,1590508824710
8708.65,1590508824754
8708.65,1590508824756
8707.4,1590508824758
8708.1,1590508824759
8708.64,1590508824774
8708.64,1590508824780
8709.59,1590508824807
8709.59,1590508824810
8710.0,1590508824824
8708.64,1590508824832
8708.6,1590508824833
8710.74,1590508824842
8710.71,1590508824846
8710.74,1590508824853
8708.6,1590508824858
8708.8,1590508824860
8709.58,1590508824862
8710.93,1590508824876
8711.12,1590508824882
8700.0,1590508824914
8709.2,1590508824918
8700.0,1590508824920
8709.6,1590508824947
8709.6,1590508824950
8710.2,1590508824984
8711.31,1590508824988
8710.6,1590508824999
8710.15,1590508825010
8711.32,1590508825011
8710.19,1590508825053
8710.9,1590508825056
8710.19,1590508825068
8711.57,1590508825072
8699.88,1590508825091
8711.0,1590508825092
8711.1,1590508825095
8711.56,1590508825103
8711.0,1590508825112
8711.56,1590508825115
8704.9,1590508825122
8711.2,1590508825127
8710.79,1590508825146
8712.19,1590508825195
8704.61,1590508825199
8711.8,1590508825208
8711.8,1590508825209
8711.03,1590508825226
8711.8,1590508825249
8711.68,1590508825266
8705.73,1590508825281
8711.68,1590508825298
8712.5,1590508825306
8713.64,1590508825311
8711.69,1590508825339
8712.7,1590508825344
8712.9,1590508825356
8712.9,1590508825375
8701.46,1590508825414
8713.26,1590508825422
8711.7,1590508825447
8705.0,1590508825483
8711.71,1590508825494
8703.66,1590508825539
8713.1,1590508825576
