9147.6,1590250720067
9145.2,1590250720261
9145.6,1590250720276
9145.9,1590250720291
9150.27,1590250720336
9146.4,1590250720416
9146.8,1590250720417
9147.65,1590250720451
9147.65,1590250720465
9147.62,1590250720580
9147.64,1590250720764
9146.8,1590250720961
9148.68,1590250721107
9148.74,1590250721207
9149.0,1590250721229
9148.99,1590250721271
9151.5,1590250721339
9148.99,1590250721388
9146.9,1590250721465
9148.99,1590250721490
9149.0,1590250721606
9149.0,1590250721645
9149.0,1590250721650
9149.0,1590250721711
9149.44,1590250721813
9147.8,1590250721815
9149.45,1590250721844
9150.41,1590250721895
9150.42,1590250721916
9150.41,1590250721918
9150.41,1590250722013
9150.46,1590250722067
9150.46,1590250722086
9150.45,1590250722119
9148.2,1590250722159
9148.7,1590250722177
9148.9,1590250722179
9149.0,1590250722180
9152.46,1590250722187
9150.45,1590250722221
9150.45,1590250722333
9150.45,1590250722339
9152.93,1590250722570
9150.45,1590250722790
9149.1,1590250722918
9150.45,1590250723396
9156.3,1590250723884
9149.0,1590250723994
9152.93,1590250724047
9150.46,1590250724540
9150.45,1590250725320
9150.46,1590250726062
9150.23,1590250726789
9149.1,1590250726802
9150.45,1590250726803
9149.3,1590250726819
9149.5,1590250726830
9153.83,1590250726988
9152.29,1590250727087
9149.5,1590250727165
9152.32,1590250727202
9152.33,1590250727227
9152.37,1590250727324
9152.37,1590250727430
9151.94,1590250727530
9151.51,1590250727733
9154.8,1590250727748
9151.63,1590250727843
9150.0,1590250727898
9151.79,1590250728188
9151.38,1590250728383
9152.33,1590250728582
9152.33,1590250728597
9150.0,1590250728633
9154.8,1590250728637
9152.37,1590250728821
9154.8,1590250729081
9154.8,1590250729147
9151.06,1590250729187
9152.32,1590250729574
9152.21,1590250729629
9152.21,1590250729636
9154.8,1590250729835
9150.1,1590250730194
9153.34,1590250730886
9152.31,1590250731353
9152.31,1590250731628
9152.32,1590250731729
9152.41,1590250731752
9152.53,1590250731881
9152.53,1590250732117
9150.2,1590250732143
9151.76,1590250732674
9150.2,1590250732688
9150.2,1590250732689
9150.6,1590250732707
9150.7,1590250732716
9154.8,1590250732734
9152.54,1590250732963
9151.2,1590250733223
9153.97,1590250733274
9160.9,1590250733337
9152.79,1590250733434
9153.5,1590250733439
9152.83,1590250733474
9152.84,1590250733542
9152.88,1590250733598
9152.91,1590250733940
9153.61,1590250734262
9153.17,1590250734393
9153.17,1590250734402
9151.2,1590250734834
9153.48,1590250735131
9152.81,1590250735491
9151.3,1590250735769
9153.48,1590250735771
9151.4,1590250735781
9151.8,1590250735795
9156.3,1590250735841
9149.98,1590250735856
9156.3,1590250735868
9153.53,1590250735888
9153.98,1590250735930
9153.98,1590250735983
9156.3,1590250736121
9155.77,1590250736172
9151.9,1590250736251
9156.25,1590250736539
9153.99,1590250736804
9152.97,1590250737898
9151.9,1590250737914
9152.89,1590250738002
9151.9,1590250738035
9151.8,1590250738087
9153.41,1590250738310
9152.89,1590250738326
9153.4,1590250738478
9151.96,1590250738501
9151.58,1590250738549
9153.05,1590250738600
9153.05,1590250738621
9152.74,1590250738739
9152.6,1590250738940
9152.59,1590250738964
9152.59,1590250739056
9155.26,1590250739065
9153.68,1590250739097
9156.3,1590250739169
9154.0,1590250739308
9151.1,1590250739319
9151.8,1590250739352
9152.0,1590250739366
9152.4,1590250739412
9153.1,1590250739424
9153.99,1590250739455
9156.3,1590250739495
9153.75,1590250739570
9153.2,1590250739573
9154.0,1590250740309
9155.53,1590250740398
9154.0,1590250740528
9153.99,1590250740628
9160.24,1590250741011
9153.99,1590250741249
9153.99,1590250741360
9153.99,1590250741465
9151.32,1590250741477
9154.0,1590250741620
9153.99,1590250741744
9154.0,1590250741964
9154.0,1590250742266
9153.99,1590250742865
9154.0,1590250743686
9157.6,1590250744164
9156.3,1590250744239
9153.99,1590250744448
9154.0,1590250744746
9153.99,1590250745134
9154.0,1590250745415
9154.0,1590250745420
9154.0,1590250745421
9154.0,1590250745422
9154.55,1590250745449
9153.3,1590250745470
9153.4,1590250745489
9154.99,1590250745492
9155.0,1590250745504
9155.16,1590250745514
9155.33,1590250745604
9155.33,1590250745711
9155.33,1590250745811
9156.3,1590250745880
9155.33,1590250745917
9155.33,1590250746058
9155.33,1590250746123
9155.33,1590250746329
9155.33,1590250746703
9155.33,1590250747059
9155.33,1590250747112
9155.34,1590250747134
9155.33,1590250747158
9154.5,1590250747331
9155.53,1590250747375
9155.44,1590250747635
9155.38,1590250747936
9155.34,1590250748343
9155.76,1590250748607
9157.57,1590250748646
9156.25,1590250748671
9156.01,1590250748683
9157.7,1590250748699
9154.6,1590250748729
9154.6,1590250748738
9155.2,1590250748750
9157.69,1590250748759
9155.5,1590250748762
9157.69,1590250748859
9157.99,1590250748866
9155.8,1590250748872
9157.99,1590250748968
9157.99,1590250748994
9155.8,1590250749036
9155.8,1590250749051
9157.99,1590250749069
9155.8,1590250749075
9158.11,1590250749077
9156.0,1590250749167
9157.99,1590250749169
9158.65,1590250749232
9159.11,1590250749238
9158.26,1590250749280
9158.36,1590250749286
9156.1,1590250749347
9158.64,1590250749376
9158.65,1590250749385
9156.3,1590250749393
9156.4,1590250749435
9159.66,1590250749477
9159.08,1590250749501
9156.7,1590250749540
9158.72,1590250749594
9158.76,1590250749715
9158.78,1590250749803
9162.46,1590250749920
9159.36,1590250749924
9160.49,1590250750004
9159.36,1590250750013
9158.75,1590250750116
9158.75,1590250750261
9158.75,1590250750328
9158.76,1590250750350
9157.0,1590250750372
9158.76,1590250750397
9162.38,1590250750427
9158.76,1590250750508
9160.9,1590250750588
9158.76,1590250750723
9158.92,1590250750946
9160.0,1590250750952
9158.92,1590250751017
9157.1,1590250751048
9160.91,1590250751058
9158.92,1590250751063
9159.52,1590250751167
9158.77,1590250751262
9158.8,1590250751361
9159.22,1590250751470
9159.08,1590250751576
9159.08,1590250751697
9158.91,1590250751886
9161.45,1590250751907
9159.13,1590250751994
9162.45,1590250751996
9158.81,1590250752105
9158.69,1590250752210
9159.04,1590250752230
9158.87,1590250752306
9158.87,1590250752421
9158.87,1590250752539
9158.87,1590250752632
9159.51,1590250752730
9158.87,1590250752735
9158.87,1590250752835
9157.7,1590250752843
9158.87,1590250752938
9158.87,1590250753016
9158.86,1590250753061
9158.87,1590250753328
9158.88,1590250753504
9159.4,1590250753981
9157.8,1590250754891
9159.36,1590250755028
9158.69,1590250755497
9159.03,1590250756078
9159.43,1590250756459
9165.67,1590250756460
9159.81,1590250756490
9158.7,1590250756607
9159.78,1590250756716
9159.57,1590250756818
9158.7,1590250757224
9158.7,1590250757233
9157.7,1590250757611
9157.1,1590250757629
9157.0,1590250757632
9157.0,1590250757656
9157.0,1590250757668
9157.49,1590250757700
9156.8,1590250757707
9156.6,1590250757740
9159.01,1590250757813
9157.83,1590250757852
9157.69,1590250757964
9156.3,1590250757988
9156.35,1590250758001
9156.2,1590250758021
9155.4,1590250758048
9156.35,1590250758057
9156.03,1590250758076
9156.03,1590250758082
9159.48,1590250758131
9155.71,1590250758187
9154.9,1590250758294
9154.64,1590250758381
9155.09,1590250758502
9155.53,1590250758691
9155.53,1590250758702
9155.76,1590250758810
9155.52,1590250758923
9155.52,1590250759144
9158.03,1590250759212
9155.52,1590250759275
9155.8,1590250759356
9155.8,1590250759464
9155.8,1590250759546
9154.5,1590250759704
9154.5,1590250759743
9154.6,1590250759776
9155.97,1590250760159
9155.98,1590250760180
9154.0,1590250760296
9154.5,1590250760340
9155.35,1590250760392
9154.5,1590250760430
9154.3,1590250760508
9154.3,1590250760532
9154.32,1590250760615
9155.08,1590250761127
9154.28,1590250761551
9154.0,1590250761681
9153.5,1590250761684
9154.21,1590250761772
9154.7,1590250762084
9154.17,1590250762396
9154.41,1590250764022
9154.41,1590250764049
9154.14,1590250764628
9155.83,1590250764965
9153.2,1590250765062
9153.99,1590250765153
9154.13,1590250765490
9154.13,1590250765600
9154.13,1590250765699
9154.13,1590250765808
9153.89,1590250766078
9154.14,1590250766226
9154.13,1590250766295
9154.13,1590250766314
9154.13,1590250766336
9154.14,1590250766698
9154.14,1590250767131
9153.99,1590250767273
9152.9,1590250767542
9153.99,1590250767631
9154.56,1590250767971
9154.0,1590250768260
9155.83,1590250768465
9154.0,1590250768468
9153.0,1590250768582
9153.95,1590250768592
9153.47,1590250768667
9153.47,1590250768675
9155.73,1590250769480
9153.43,1590250769527
9153.47,1590250769584
9153.43,1590250769957
9153.85,1590250770064
9153.72,1590250770198
9153.52,1590250770480
9153.53,1590250770553
9153.12,1590250771609
9153.48,1590250771648
9152.3,1590250771691
9152.3,1590250771702
9153.48,1590250771705
9152.3,1590250771712
9155.56,1590250771719
9153.47,1590250771779
9151.9,1590250771926
9153.47,1590250772938
9153.47,1590250772986
9152.97,1590250773369
9153.62,1590250773537
9153.48,1590250773727
9153.48,1590250773910
9155.36,1590250774535
9153.47,1590250774866
9153.47,1590250774869
9151.9,1590250774881
9151.48,1590250774900
9151.86,1590250774923
9151.86,1590250775995
9157.91,1590250776138
9151.89,1590250777627
9151.89,1590250777674
9151.89,1590250777691
9153.2,1590250778060
9151.89,1590250778193
9152.47,1590250778246
9153.2,1590250778350
9151.0,1590250778371
9150.0,1590250778507
9150.0,1590250778550
9150.0,1590250778592
9150.96,1590250778637
9150.1,1590250778678
9150.0,1590250778829
9150.94,1590250778919
9150.85,1590250778995
9151.88,1590250779706
9149.7,1590250780242
9153.2,1590250780288
9149.7,1590250781297
9149.8,1590250781311
9150.0,1590250781339
9150.3,1590250781354
9152.37,1590250781420
9152.38,1590250781932
9152.37,1590250782121
9150.5,1590250782477
9153.12,1590250782699
9152.72,1590250783325
9152.86,1590250783467
9152.8,1590250783562
9153.19,1590250784110
9152.56,1590250784900
9153.19,1590250784916
9153.19,1590250784978
9152.86,1590250785070
9153.2,1590250785509
9152.27,1590250785648
9154.7,1590250785746
9154.1,1590250785762
9152.97,1590250786086
9152.98,1590250786164
9152.53,1590250786174
9150.6,1590250786637
9153.02,1590250786911
9153.61,1590250787350
9153.1,1590250787440
9153.62,1590250787535
9153.2,1590250788459
9151.2,1590250788536
9153.2,1590250788615
9154.05,1590250789139
9154.07,1590250789240
9154.07,1590250789250
9152.59,1590250790115
9153.39,1590250790608
9152.75,1590250791433
9151.2,1590250791651
9151.2,1590250791696
9152.37,1590250791737
9150.5,1590250792032
9152.37,1590250792119
9149.8,1590250792580
9152.38,1590250792798
9151.0,1590250792880
9151.3,1590250793048
9152.6,1590250793207
9151.7,1590250793225
9152.59,1590250793302
9153.2,1590250793399
9152.6,1590250794222
9155.53,1590250794272
9151.7,1590250794589
9151.8,1590250794707
9151.9,1590250795212
9152.0,1590250795240
9152.1,1590250795423
9153.33,1590250796259
9153.33,1590250796284
9155.82,1590250796517
9153.33,1590250796526
9153.33,1590250796584
9153.65,1590250796678
9153.65,1590250796791
9153.65,1590250796899
9153.65,1590250797003
9153.65,1590250797221
9153.65,1590250797324
9152.6,1590250797617
9154.94,1590250798612
9154.63,1590250798720
9154.63,1590250798820
9154.63,1590250798924
9154.87,1590250798982
9154.63,1590250799028
9154.63,1590250799136
9157.04,1590250799270
9154.92,1590250799557
9154.81,1590250799899
9153.95,1590250799994
9156.92,1590250800137
9156.84,1590250801387
9156.78,1590250802021
9154.74,1590250802631
9155.0,1590250802803
9154.99,1590250803419
9155.54,1590250803613
9152.7,1590250804355
9156.65,1590250804383
9153.0,1590250805314
9155.0,1590250805337
9155.0,1590250805360
9155.16,1590250805389
9155.42,1590250805396
9156.2,1590250805642
9155.42,1590250805650
9153.3,1590250805680
9153.7,1590250805686
9155.42,1590250805978
9155.42,1590250806177
9155.41,1590250806204
9155.42,1590250806304
9155.42,1590250806627
9155.42,1590250806947
9155.41,1590250807013
9155.84,1590250807295
9155.42,1590250807953
9156.65,1590250808005
9155.41,1590250808040
9155.42,1590250808198
9155.41,1590250808696
9155.42,1590250808910
9155.42,1590250809019
9156.65,1590250809280
9155.1,1590250809560
9155.1,1590250809564
9155.1,1590250809567
9153.8,1590250809658
9153.2,1590250809723
9155.16,1590250809744
9153.0,1590250809763
9153.1,1590250809890
9156.65,1590250809959
9156.65,1590250810251
9154.07,1590250810289
9154.75,1590250810486
9152.8,1590250810774
9154.76,1590250810855
9154.75,1590250810866
9154.75,1590250812335
9154.76,1590250812377
9154.76,1590250812408
9153.08,1590250812435
9154.62,1590250812505
9154.69,1590250812617
9154.91,1590250812818
9152.2,1590250812897
9154.9,1590250813208
9152.2,1590250813352
9152.4,1590250813379
9155.07,1590250813599
9155.07,1590250814140
9155.33,1590250814457
9155.06,1590250814842
9155.42,1590250814871
9155.41,1590250814924
9155.41,1590250814962
9155.41,1590250815338
9155.14,1590250815652
9159.3,1590250816174
9156.55,1590250816243
9155.42,1590250816889
9155.18,1590250817211
9155.21,1590250817433
9155.42,1590250818077
9155.16,1590250818452
9155.42,1590250819358
9153.3,1590250819570
9155.41,1590250819782
9156.54,1590250819869
9156.55,1590250819872
9155.41,1590250820581
9155.74,1590250821376
9154.3,1590250821379
9155.21,1590250821406
9154.75,1590250821525
9154.76,1590250821544
9155.21,1590250821597
9153.8,1590250822184
9154.36,1590250822273
9153.3,1590250822526
9155.05,1590250822618
9155.06,1590250822756
9155.55,1590250822905
9155.05,1590250822966
9155.06,1590250822971
9156.54,1590250823472
9153.4,1590250823827
9155.06,1590250823899
9153.4,1590250824112
9155.42,1590250826420
9155.41,1590250826769
9155.05,1590250827179
9154.97,1590250827296
9154.74,1590250827457
9154.74,1590250827480
9154.74,1590250827490
9153.3,1590250827761
9152.9,1590250827776
9154.52,1590250827856
9152.4,1590250827904
9151.6,1590250827923
9154.81,1590250828279
9153.7,1590250828334
9154.52,1590250828342
9153.02,1590250828587
9151.6,1590250828602
9153.51,1590250828771
9153.72,1590250828805
9153.41,1590250828874
9153.37,1590250828976
9153.4,1590250829075
9153.39,1590250829089
9153.04,1590250829819
9151.52,1590250829953
9151.5,1590250830004
9154.79,1590250830027
9151.5,1590250830043
9152.46,1590250830051
9152.13,1590250830127
9153.03,1590250830175
9152.3,1590250830226
9152.3,1590250830757
9152.29,1590250831404
9152.3,1590250831491
9152.81,1590250832495
9151.3,1590250832517
9151.3,1590250832521
9151.3,1590250832538
9151.3,1590250832540
9151.3,1590250832541
9151.55,1590250832555
9151.0,1590250832556
9150.9,1590250832568
9150.6,1590250832604
9151.53,1590250832631
9150.5,1590250832634
9151.06,1590250832673
9151.01,1590250832791
9153.47,1590250832859
9151.48,1590250833087
9150.1,1590250833111
9150.0,1590250833147
9151.48,1590250833181
9150.14,1590250833194
9151.48,1590250833270
9151.54,1590250833304
9150.29,1590250834026
9149.8,1590250834122
9149.5,1590250834152
9149.3,1590250834173
9150.3,1590250834241
9150.76,1590250834563
9150.25,1590250835203
9153.69,1590250835383
9150.0,1590250835458
9150.0,1590250835473
9149.59,1590250835499
9150.01,1590250835500
9148.84,1590250835503
9149.85,1590250835607
9149.22,1590250835821
9149.9,1590250835925
9149.89,1590250836020
9150.65,1590250836145
9149.91,1590250837105
9150.35,1590250837285
9150.36,1590250837554
9150.79,1590250837648
9150.79,1590250837742
9153.19,1590250838259
9150.27,1590250838601
9148.9,1590250838677
9150.24,1590250838864
9150.21,1590250838961
9149.44,1590250839703
9149.0,1590250839723
9149.3,1590250839745
9150.9,1590250839771
9149.4,1590250839787
9150.9,1590250839871
9149.4,1590250840081
9149.8,1590250840117
9149.8,1590250840129
9150.91,1590250841067
9149.8,1590250841078
9150.9,1590250841257
9150.9,1590250841363
9150.89,1590250841627
9150.89,1590250841743
9149.9,1590250842098
9149.9,1590250842134
9150.9,1590250842147
9150.89,1590250842168
9150.9,1590250842182
9150.9,1590250842204
9150.9,1590250842219
9150.9,1590250842227
9150.9,1590250842238
9150.9,1590250842240
9149.9,1590250842248
9149.9,1590250842253
9149.9,1590250842266
9150.91,1590250842269
9150.91,1590250842274
9149.9,1590250842275
9151.36,1590250842321
9151.36,1590250842324
9151.46,1590250842332
9151.46,1590250842333
9151.48,1590250842350
9150.9,1590250842374
9151.58,1590250842387
9151.91,1590250842427
9151.91,1590250842446
9151.98,1590250842500
9152.81,1590250842545
9152.91,1590250842733
9153.15,1590250842773
9151.0,1590250842779
9153.15,1590250842841
9153.15,1590250842908
9153.66,1590250843045
9151.6,1590250843055
9153.66,1590250843139
9155.0,1590250843339
9154.98,1590250843436
9152.6,1590250843520
9152.6,1590250843543
9154.97,1590250843698
9152.6,1590250843781
9154.97,1590250843808
9156.02,1590250843876
9152.6,1590250843985
9152.6,1590250844055
9152.6,1590250844061
9152.6,1590250844070
9152.5,1590250844106
9155.0,1590250844202
9155.0,1590250844320
9155.33,1590250844939
9155.06,1590250845474
9154.61,1590250845582
9155.33,1590250845683
9153.0,1590250845752
9155.4,1590250845791
9153.8,1590250845839
9155.41,1590250846002
9155.41,1590250846209
9155.41,1590250846316
9155.42,1590250846429
9153.9,1590250846462
9155.42,1590250846530
9155.42,1590250846634
9159.35,1590250846655
9155.42,1590250846756
9155.42,1590250846843
9155.42,1590250846952
9155.41,1590250847076
9155.42,1590250847093
9153.8,1590250847132
9155.42,1590250847167
9155.42,1590250847337
9155.42,1590250847484
9155.42,1590250847601
9156.64,1590250847620
9155.42,1590250847707
9155.41,1590250848270
9158.83,1590250848316
9155.42,1590250848330
9155.79,1590250848454
9155.52,1590250848562
9155.65,1590250848568
9158.79,1590250848608
9158.79,1590250848659
9155.65,1590250848660
9153.8,1590250848851
9153.6,1590250848863
9153.6,1590250848865
9152.5,1590250848932
9152.8,1590250848935
9154.11,1590250848963
9152.3,1590250849034
9154.14,1590250849173
9153.99,1590250849258
9153.99,1590250849262
9153.99,1590250849265
9151.9,1590250849268
9153.99,1590250849288
9154.0,1590250849296
9153.99,1590250849297
9153.99,1590250849306
9153.99,1590250849359
9154.0,1590250849423
9151.8,1590250849469
9153.99,1590250849584
9153.99,1590250849993
9153.99,1590250850527
9154.0,1590250850547
9154.0,1590250850988
9153.99,1590250851081
9155.49,1590250851280
9151.6,1590250851393
9151.6,1590250851394
9153.99,1590250851482
9154.0,1590250851612
9155.49,1590250851782
9153.99,1590250852323
9155.49,1590250852618
9153.99,1590250852995
9153.99,1590250854017
9153.99,1590250854254
9151.2,1590250854540
9151.2,1590250855219
9153.99,1590250855331
9151.2,1590250855332
9155.49,1590250856144
9151.57,1590250856208
9152.37,1590250856384
9151.2,1590250856398
9151.2,1590250856399
9151.0,1590250856411
9151.81,1590250856492
9150.7,1590250856520
9152.11,1590250856692
9149.9,1590250856860
9155.26,1590250856892
9151.87,1590250857677
9155.26,1590250857859
9153.53,1590250857861
9152.4,1590250857975
9153.87,1590250857986
9152.61,1590250858084
9153.16,1590250858096
9152.79,1590250858189
9152.8,1590250858206
9152.8,1590250858296
9152.8,1590250858423
9152.8,1590250858491
9152.8,1590250858603
9152.43,1590250858700
9152.43,1590250858811
9152.43,1590250858905
9152.43,1590250859014
9152.43,1590250859122
9152.43,1590250859233
9152.43,1590250859330
9149.9,1590250859331
9152.43,1590250859540
9151.69,1590250859994
9150.6,1590250860208
9150.6,1590250860222
9151.49,1590250860307
9155.26,1590250860336
9151.86,1590250860445
9151.82,1590250860470
9151.79,1590250860589
9151.24,1590250860693
9150.9,1590250860761
9151.24,1590250860781
9151.24,1590250860893
9152.75,1590250860985
9155.26,1590250861327
9151.97,1590250861427
9156.03,1590250861495
9151.7,1590250861838
9151.74,1590250861944
9151.59,1590250862377
9151.58,1590250862638
9151.35,1590250863574
9150.1,1590250863668
9151.65,1590250863755
9152.11,1590250863922
9151.98,1590250864199
9155.26,1590250864215
9153.89,1590250864605
9152.52,1590250864719
9152.78,1590250864830
9152.83,1590250864939
9152.94,1590250865338
9150.2,1590250865435
9150.5,1590250865448
9153.34,1590250865472
9153.34,1590250865569
9150.7,1590250865580
9150.7,1590250865589
9152.64,1590250866411
9152.64,1590250866531
9150.9,1590250866622
9153.8,1590250866627
9153.03,1590250866711
9153.91,1590250866738
9152.76,1590250866743
9153.19,1590250867046
9153.76,1590250867055
9153.19,1590250867228
9153.19,1590250867267
9153.68,1590250868015
9153.67,1590250868193
9153.07,1590250868526
9152.62,1590250868633
9153.82,1590250868961
9152.55,1590250869407
9152.55,1590250869420
9152.1,1590250869441
9153.54,1590250869492
9153.54,1590250869598
9150.9,1590250869616
9151.0,1590250869631
9153.54,1590250869703
9155.26,1590250869740
9153.55,1590250869906
9153.65,1590250870000
9153.64,1590250870015
9153.64,1590250870030
9151.9,1590250870044
9156.0,1590250870117
9154.28,1590250870129
9157.09,1590250870130
9154.28,1590250870241
9154.27,1590250870294
9152.1,1590250870339
9152.4,1590250870378
9152.5,1590250870393
9152.5,1590250870420
9152.6,1590250870433
9153.14,1590250870557
9154.52,1590250870659
9156.37,1590250870678
9156.74,1590250870710
9153.3,1590250870718
9153.5,1590250870733
9154.0,1590250870751
9154.2,1590250870754
9154.3,1590250870795
9156.64,1590250870985
9156.65,1590250870999
9157.14,1590250871088
9157.13,1590250871109
9157.17,1590250871152
9154.2,1590250871217
9154.3,1590250871245
9154.4,1590250871260
9157.19,1590250871305
9157.6,1590250871431
9157.6,1590250871475
9157.6,1590250871509
9157.93,1590250871605
9154.9,1590250871628
9155.2,1590250871661
9157.68,1590250871712
9157.53,1590250871815
9157.53,1590250871918
9155.4,1590250871963
9155.4,1590250872008
9155.3,1590250872022
9155.3,1590250872023
9157.23,1590250872035
9157.22,1590250872047
9154.8,1590250872080
9154.4,1590250872088
9157.22,1590250872099
9154.4,1590250872121
9154.2,1590250872143
9154.3,1590250872167
9154.3,1590250872170
9156.94,1590250872194
9154.1,1590250872205
9154.1,1590250872209
9154.1,1590250872218
9154.1,1590250872224
9154.0,1590250872253
9154.1,1590250872263
9154.1,1590250872274
9154.1,1590250872296
9156.95,1590250872343
9156.84,1590250873029
9157.27,1590250873385
9157.27,1590250873406
9154.2,1590250873437
9158.51,1590250873442
9155.4,1590250873498
9156.0,1590250873543
9157.52,1590250873582
9156.3,1590250873584
9156.3,1590250873585
9156.5,1590250873612
9156.5,1590250873639
9157.57,1590250873684
9158.28,1590250873727
9157.57,1590250873786
9157.65,1590250873891
9158.28,1590250874215
9156.4,1590250874241
9160.6,1590250874316
9160.6,1590250874325
9158.64,1590250874421
9159.21,1590250874490
9159.26,1590250874515
9156.9,1590250874641
9157.0,1590250874651
9157.3,1590250874684
9159.49,1590250874692
9159.36,1590250874801
9160.46,1590250874820
9160.0,1590250874969
9159.36,1590250874972
9159.36,1590250874976
